logFC,logCPM,LR,PValue,FDR,Sig,Dir,Sig_Dir,Treat,sample
-0.015512006458208251,2.3138717953119774,-4.931492534943887e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262702.1-859407
-0.6054465779442983,2.291229270869719,0.17931078618752228,0.6719662101859237,1,FALSE,Down,FALSE_Down,Origin,NW_026262702.1-859451
-1.1912859731387062,2.5644995643016872,1.5249165622401826,0.21687698430823021,1,FALSE,Down,FALSE_Down,Origin,NW_026262702.1-906338
1.6457135739463515,2.576730763414125,3.847284782137559,0.04982659144665975,1,FALSE,Up,FALSE_Up,Origin,NW_026262702.1-906366
-0.41491954401515146,2.576730763414125,0.29060305856855617,0.5898343351454542,1,FALSE,Down,FALSE_Down,Origin,NW_026262702.1-906403
-2.687272107911416,2.5867791356673977,6.1105382538156725,0.013437819902192226,0.9264939538263991,FALSE,Down,FALSE_Down,Origin,NW_026262702.1-977546
-0.32877880333167425,2.605469526797314,2.6435228164959473e-9,0.99995897660555,1,FALSE,Down,FALSE_Down,Origin,NW_026262702.1-977589
-0.32877880333167425,2.605469526797314,2.6435228164959473e-9,0.99995897660555,1,FALSE,Down,FALSE_Down,Origin,NW_026262702.1-977598
-0.32877880333167425,2.605469526797314,2.6435228164959473e-9,0.99995897660555,1,FALSE,Down,FALSE_Down,Origin,NW_026262702.1-977600
-0.39518713069953165,2.581421733330505,3.6440638008460336e-9,0.9999518348355699,1,FALSE,Down,FALSE_Down,Origin,NW_026262702.1-977608
-0.32877880333167425,2.605469526797314,2.6435228164959473e-9,0.99995897660555,1,FALSE,Down,FALSE_Down,Origin,NW_026262702.1-977630
-0.32877880333167425,2.605469526797314,2.6435228164959473e-9,0.99995897660555,1,FALSE,Down,FALSE_Down,Origin,NW_026262702.1-977635
-1.0003232094825643,2.584161822082053,0.7586564003028022,0.3837493260548785,1,FALSE,Down,FALSE_Down,Origin,NW_026262702.1-977656
2.2430801863478953,2.356418277628983,5.526550177618168,0.018729999909979988,1,FALSE,Up,FALSE_Up,Origin,NW_026262702.1-1038723
0.2928220008618209,2.3406114521369625,-1.244059081717712e-9,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262702.1-1038782
0.9819789489926164,2.3473422267616857,1.2840125317362405,0.2571543038874177,1,FALSE,Up,FALSE_Up,Origin,NW_026262702.1-1038794
0.9919703640993897,2.7717626078138675,0.6531717641910584,0.4189809685047236,1,FALSE,Up,FALSE_Up,Origin,NW_026262702.1-1038798
0.5677872070939683,2.609227952049761,0.05227288630709026,0.8191544495750442,1,FALSE,Up,FALSE_Up,Origin,NW_026262702.1-1176978
0.32953147431512697,2.6121185402831175,0.27561639387745274,0.5995888887925436,1,FALSE,Up,FALSE_Up,Origin,NW_026262702.1-1176992
0.36237378772642964,2.6121185402831175,0.2186765500241954,0.6400501762764944,1,FALSE,Up,FALSE_Up,Origin,NW_026262702.1-1177007
-0.7705497406945109,2.6121185402831175,0.32078061631836796,0.5711389003987395,1,FALSE,Down,FALSE_Down,Origin,NW_026262702.1-1177042
0.10935403357479878,2.6121185402831175,0.037150466680945016,0.8471590213074404,1,FALSE,Up,FALSE_Up,Origin,NW_026262702.1-1177060
0.055850703013019795,2.6121185402831175,0.06282706154552642,0.8020821928937059,1,FALSE,Up,FALSE_Up,Origin,NW_026262702.1-1177067
-2.023131880252801,2.6121185402831175,2.3586091171557904,0.12459323242567193,1,FALSE,Down,FALSE_Down,Origin,NW_026262702.1-1177078
1.5063020571111507,2.6020231490701153,2.4313880934847774,0.11892754588384073,1,FALSE,Up,FALSE_Up,Origin,NW_026262702.1-1177092
-0.5886433435438246,2.609227952049761,0.6095587801613256,0.4349539855775836,1,FALSE,Down,FALSE_Down,Origin,NW_026262702.1-1177105
-0.5682132854164317,2.601577310200963,0.268314722761291,0.6044645172869959,1,FALSE,Down,FALSE_Down,Origin,NW_026262702.1-1324549
-0.18234592847961298,2.5980971368230636,1.919571743598325e-9,0.9999650423495402,1,FALSE,Down,FALSE_Down,Origin,NW_026262702.1-1324587
0.8802922252301234,2.5727497634601373,1.2661690507778047,0.26048659552341713,1,FALSE,Up,FALSE_Up,Origin,NW_026262702.1-1324602
-0.28261081195575877,2.5921186795390936,0.031342127790241925,0.8594792637348886,1,FALSE,Down,FALSE_Down,Origin,NW_026262702.1-1324618
0.866049685759579,2.474251929638315,0.512541768127095,0.47404060944668847,1,FALSE,Up,FALSE_Up,Origin,NW_026262702.1-1410599
-0.8809471394614419,2.4979720569597466,0.5797094315822982,0.4464262370116837,1,FALSE,Down,FALSE_Down,Origin,NW_026262703.1-124326
-0.3746278745663262,2.700076518267425,-8.213371929633262e-10,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262703.1-124341
-0.40526731956725864,2.7008032304292118,-4.189967307874797e-10,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262703.1-124368
0.47932397687351447,2.7048910171552487,1.6936585506153061,0.1931193929861068,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-124377
0.15210995495168206,2.521050363862525,1.3610128449450298,0.2433620238478908,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-124379
-1.351095236089713,2.7048910171552487,0.4928304678465949,0.48266740711598904,1,FALSE,Down,FALSE_Down,Origin,NW_026262703.1-124409
-0.38103899655415735,2.7048910171552487,-8.601632937741919e-10,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262703.1-124414
0.06463281754401469,2.6984383764307935,0.031990972200082624,0.8580474722534137,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-124432
0.4116832967637252,2.5389634986994842,0.1622380620385524,0.6871042910145513,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-1112601
0.1589176134149438,2.531558101806961,-4.729353474669533e-10,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-1112621
0.13915253477427328,2.5368639686475487,-4.4417969810376446e-10,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-1112664
0.4863485547038467,2.5135796410535725,0.2946455940966821,0.5872587891977031,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-1112668
-0.9313620328699658,5.6502311328994255,1.2564519836352943,0.2623237516782155,1,FALSE,Down,FALSE_Down,Origin,NW_026262703.1-1143115
-1.5889294584943714,5.609122973259851,1.4304003591421868,0.23169911078133076,1,FALSE,Down,FALSE_Down,Origin,NW_026262703.1-1143133
-1.3827647668819922,5.633985640571505,1.33621634809045,0.24770232659876854,1,FALSE,Down,FALSE_Down,Origin,NW_026262703.1-1143138
0.337683390675444,5.635788929015529,0.22790762268689413,0.6330796535683161,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-1143168
-0.06477384588187227,5.67533649433265,0.0026475306060511627,0.9589636282618639,1,FALSE,Down,FALSE_Down,Origin,NW_026262703.1-1143170
0.12472160883162829,5.6678782464255875,0.08263128166492884,0.7737627486521086,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-1143179
1.0229671932936217,5.628611235561061,1.3830186726777338,0.2395876261041397,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-1143206
1.114315780757071,5.6628092704391575,2.9264184776091815,0.08714061118445425,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-1143221
0.01973097891863864,2.1621300226161746,0.04083782689917115,0.8398512806448936,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-1153119
0.5619534225865455,2.1621300226161746,9.44986129309097e-10,0.9999754725285783,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-1153152
0.5619534225865455,2.1621300226161746,9.44986129309097e-10,0.9999754725285783,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-1153156
0.5619534225865455,2.1621300226161746,9.44986129309097e-10,0.9999754725285783,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-1153159
0.5636361524489296,2.1445679112560367,2.819272216409322e-9,0.999957634867698,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-1153184
-1.5805753650762697,2.76122592879228,2.211934574340443,0.1369468410649623,1,FALSE,Down,FALSE_Down,Origin,NW_026262703.1-1305995
0.17560847261345988,2.7758729693587707,-9.049982963960849e-11,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-1306003
0.17560847261345988,2.7758729693587707,-9.049982963960849e-11,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-1306018
0.17560847261345988,2.7758729693587707,-9.049982963960849e-11,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-1306040
-0.7762673242806628,2.7593259362669826,0.968888497655513,0.324957540873157,1,FALSE,Down,FALSE_Down,Origin,NW_026262703.1-1306097
2.4003703015858755,2.396038943000246,4.230514587955218,0.039703401396759506,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-1312217
0.06245626955510892,2.4215901345743713,-2.9335438729636184e-9,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-1312236
0.3488960208820474,2.4215901345743713,1.3908761402130853e-9,0.9999702433326569,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-1312242
0.3488960208820474,2.4215901345743713,1.3908761402130853e-9,0.9999702433326569,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-1312253
0.3488960208820474,2.4215901345743713,1.3908761402130853e-9,0.9999702433326569,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-1312267
0.3488960208820474,2.4215901345743713,1.3908761402130853e-9,0.9999702433326569,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-1312277
0.6687844102553354,2.3638181619829246,0.6520645841438206,0.4193755026179136,1,FALSE,Up,FALSE_Up,Origin,NW_026262703.1-1312320
1.8146442293861569,2.3630076097988604,3.2765080418121144,0.0702783095494405,1,FALSE,Up,FALSE_Up,Origin,NW_026262704.1-93170
0.7867051041671509,2.3680535000066856,0.935941279309155,0.3333238312416505,1,FALSE,Up,FALSE_Up,Origin,NW_026262704.1-93205
0.9137779883503491,2.3807125178370194,1.0168990535638436,0.3132556932955781,1,FALSE,Up,FALSE_Up,Origin,NW_026262704.1-93209
0.7913258802679941,2.3807125178370194,0.9342714214282157,0.33375545306209853,1,FALSE,Up,FALSE_Up,Origin,NW_026262704.1-93212
-0.8006760290326033,2.3807125178370194,8.006201977407968e-9,0.9999286073780648,1,FALSE,Down,FALSE_Down,Origin,NW_026262704.1-93256
2.1290494337437806,3.2807712749744926,3.8890162866404587,0.04860288361364511,1,FALSE,Up,FALSE_Up,Origin,NW_026262704.1-133515
0.967135104225887,3.2538276809361624,1.0886992310368733,0.29675959698899246,1,FALSE,Up,FALSE_Up,Origin,NW_026262704.1-133518
-0.06064392989436729,3.2809504375855556,0.001804846181862274,0.966113279888422,1,FALSE,Down,FALSE_Down,Origin,NW_026262704.1-133522
-0.45817495921826,3.191257548635641,0.25873784374884323,0.6109886018757821,1,FALSE,Down,FALSE_Down,Origin,NW_026262704.1-133526
0.2853766797242093,3.2998656613699002,0.09145534020756685,0.7623350812331846,1,FALSE,Up,FALSE_Up,Origin,NW_026262704.1-133538
0.20743385545421775,3.2998656613699002,0.04717600036816094,0.8280521969944361,1,FALSE,Up,FALSE_Up,Origin,NW_026262704.1-133550
-0.48209095813655983,3.293773134718021,0.3099785263604211,0.5776933627213665,1,FALSE,Down,FALSE_Down,Origin,NW_026262704.1-133554
0.3596445817107297,2.8397715112967084,0.20390947429306294,0.6515835656551963,1,FALSE,Up,FALSE_Up,Origin,NW_026262704.1-133566
0.22768324932185102,3.2747453778529763,0.07627527666652156,0.7824099786736304,1,FALSE,Up,FALSE_Up,Origin,NW_026262704.1-133586
-0.3158928122949101,3.207422986760988,0.1891160371020284,0.6636533526103601,1,FALSE,Down,FALSE_Down,Origin,NW_026262704.1-133598
-0.477968346642778,2.7282242200163167,0.07084532899492046,0.7901099354651798,1,FALSE,Down,FALSE_Down,Origin,NW_026262704.1-153805
-0.9575358107073852,2.746763399872901,0.5748384164703939,0.44834263884724196,1,FALSE,Down,FALSE_Down,Origin,NW_026262704.1-153815
-1.0452957507375247,2.746763399872901,0.801333322637392,0.3706950267379318,1,FALSE,Down,FALSE_Down,Origin,NW_026262704.1-153820
-0.36576225497205783,2.746763399872901,2.696788200769294e-9,0.9999585653684829,1,FALSE,Down,FALSE_Down,Origin,NW_026262704.1-153843
-0.36576225497205783,2.746763399872901,2.696788200769294e-9,0.9999585653684829,1,FALSE,Down,FALSE_Down,Origin,NW_026262704.1-153854
0.2200771390560048,2.746763399872901,3.482252424473491e-8,0.9998511084045334,1,FALSE,Up,FALSE_Up,Origin,NW_026262704.1-153866
0.1046214626347191,2.731623604697679,0.014306853548200493,0.9047910994794701,1,FALSE,Up,FALSE_Up,Origin,NW_026262704.1-153876
-0.368900354460149,3.06161553633549,0.1485043414951086,0.6999687800670475,1,FALSE,Down,FALSE_Down,Origin,NW_026262704.1-160234
-0.08137491645278135,3.1018702230335253,1.0503468352557058e-9,0.999974141315522,1,FALSE,Down,FALSE_Down,Origin,NW_026262704.1-160259
-0.08137491645278135,3.1018702230335253,1.0503468352557058e-9,0.999974141315522,1,FALSE,Down,FALSE_Down,Origin,NW_026262704.1-160262
-0.0726645730079756,3.0945151412629195,9.365916564001115e-10,0.9999755817124492,1,FALSE,Down,FALSE_Down,Origin,NW_026262704.1-160275
0.972501205375673,3.080233542224548,1.1457834326275673,0.2844335675382893,1,FALSE,Up,FALSE_Up,Origin,NW_026262704.1-160299
-0.7787212172954429,3.0848625022923892,0.29796124425408355,0.5851633693654644,1,FALSE,Down,FALSE_Down,Origin,NW_026262704.1-692585
-0.2152401734815034,3.143309877350266,4.557322994450782e-9,0.9999461364508881,1,FALSE,Down,FALSE_Down,Origin,NW_026262704.1-692642
0.8576574821132322,3.126546567120293,1.4258926952591193,0.2324359241289885,1,FALSE,Up,FALSE_Up,Origin,NW_026262704.1-692672
-0.6650134128328117,3.16643092044226,0.42234237537222796,0.5157705526170243,1,FALSE,Down,FALSE_Down,Origin,NW_026262704.1-692684
0.035909715981292646,2.679268244198945,0.04544164487499547,0.8311940084828869,1,FALSE,Up,FALSE_Up,Origin,NW_026262705.1-765985
-0.10967149692744513,2.679268244198945,-5.052832282400002e-10,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262705.1-765988
-0.5811050218829347,2.678717835281684,0.33829228720159144,0.5608166085493856,1,FALSE,Down,FALSE_Down,Origin,NW_026262705.1-766025
0.27766294080589304,2.5631979863832117,0.009921289643272324,0.9206573916201168,1,FALSE,Up,FALSE_Up,Origin,NW_026262705.1-1036341
-0.39392190274294137,2.5631979863832117,0.29930324845733125,0.5843195514151498,1,FALSE,Down,FALSE_Down,Origin,NW_026262705.1-1036437
-2.222568519092617,2.8829888086671143,2.8771744094942493,0.08984354782579122,1,FALSE,Down,FALSE_Down,Origin,NW_026262706.1-847563
-0.9723136294266334,2.861613713006848,-2.8120394619830055e-7,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262706.1-847570
-1.3451361395505104,2.861613713006848,1.1952332804479928,0.2742764776021941,1,FALSE,Down,FALSE_Down,Origin,NW_026262706.1-847592
-0.9740402414079722,2.851841959322053,1.3261680111667378e-8,0.9999081161181894,1,FALSE,Down,FALSE_Down,Origin,NW_026262706.1-847605
-0.9930739979602826,2.858099786324186,-2.814742178662749e-7,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262706.1-847621
-0.9723136294266334,2.861613713006848,-2.8120394619830055e-7,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262706.1-847624
-0.9723136294266334,2.861613713006848,-2.8120394619830055e-7,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262706.1-847626
-0.9723136294266334,2.861613713006848,-2.8120394619830055e-7,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262706.1-847638
-0.07841857534969392,2.8592279615250873,0.44471132707485683,0.5048572201303615,1,FALSE,Down,FALSE_Down,Origin,NW_026262706.1-847671
-0.8281513734081482,2.8384051034361977,0.32409958684085005,0.5691542968898878,1,FALSE,Down,FALSE_Down,Origin,NW_026262706.1-847678
0.4583498202223002,4.047167933354918,0.2302924513238196,0.6313070649996648,1,FALSE,Up,FALSE_Up,Origin,NW_026262706.1-880879
1.2278638367872952,4.061659655374069,1.0786589998404637,0.2989977406533715,1,FALSE,Up,FALSE_Up,Origin,NW_026262706.1-880925
0.5188258483323677,4.049650913845282,0.42086408469905123,0.5165061974406613,1,FALSE,Up,FALSE_Up,Origin,NW_026262706.1-880968
-1.4643242033652206,2.993796917301536,2.310958467118806,0.12846481410452848,1,FALSE,Down,FALSE_Down,Origin,NW_026262706.1-883278
-0.33995259648121423,3.032748216445267,0.20921609416489506,0.6473825162853263,1,FALSE,Down,FALSE_Down,Origin,NW_026262706.1-883302
-1.6747998185340613,3.004185578084545,3.8733020358278027,0.04905991069128707,1,FALSE,Down,FALSE_Down,Origin,NW_026262706.1-883331
1.0249828824164564,3.0347607912156342,0.5870785833951224,0.44355104110341886,1,FALSE,Up,FALSE_Up,Origin,NW_026262706.1-883354
0.21118528160980887,3.0052275031326428,-7.437766256189683e-9,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262706.1-883375
1.2305523277238444,3.0052275031326428,0.9474138660427851,0.330378450182691,1,FALSE,Up,FALSE_Up,Origin,NW_026262706.1-883395
-0.47905353442276805,2.98418136401166,0.3820499293535988,0.5365081856260958,1,FALSE,Down,FALSE_Down,Origin,NW_026262706.1-883407
-0.8287598933529512,2.6298311662613103,0.7760988853349726,0.37833690105138457,1,FALSE,Down,FALSE_Down,Origin,NW_026262706.1-1034699
0.2062117648217446,2.6530254787235554,1.8331928043216242e-10,0.9999891970060366,1,FALSE,Up,FALSE_Up,Origin,NW_026262706.1-1034726
0.2062117648217446,2.6530254787235554,1.8331928043216242e-10,0.9999891970060366,1,FALSE,Up,FALSE_Up,Origin,NW_026262706.1-1034730
0.2062117648217446,2.6530254787235554,1.8331928043216242e-10,0.9999891970060366,1,FALSE,Up,FALSE_Up,Origin,NW_026262706.1-1034742
0.23594409845012776,2.591355875933812,5.781836074354067e-10,0.999980814507656,1,FALSE,Up,FALSE_Up,Origin,NW_026262706.1-1034765
-1.3560882847204583,2.657364995907636,2.4899718423298487,0.11457377439110329,1,FALSE,Down,FALSE_Down,Origin,NW_026262706.1-1034769
-0.06564513270019946,2.419810371903239,0.06843307396628795,0.793632034011784,1,FALSE,Down,FALSE_Down,Origin,NW_026262706.1-1161108
0.666818773542967,2.409313466668466,1.3571474022595539e-8,0.9999070491061696,1,FALSE,Up,FALSE_Up,Origin,NW_026262706.1-1161136
0.6800913247133429,2.419810371903239,1.4939444835255637e-8,0.9999024769467102,1,FALSE,Up,FALSE_Up,Origin,NW_026262706.1-1161140
0.6800913247133429,2.419810371903239,1.4939444835255637e-8,0.9999024769467102,1,FALSE,Up,FALSE_Up,Origin,NW_026262706.1-1161152
0.6800913247133429,2.419810371903239,1.4939444835255637e-8,0.9999024769467102,1,FALSE,Up,FALSE_Up,Origin,NW_026262706.1-1161161
0.6046069832376564,2.3666714235160677,8.868250077190434e-9,0.999924862104576,1,FALSE,Up,FALSE_Up,Origin,NW_026262706.1-1161175
-1.2542196777565087,2.7899045359435166,1.7094254790599246,0.19105992862079083,1,FALSE,Down,FALSE_Down,Origin,NW_026262706.1-1161179
0.552260776319745,2.7415074074792845,0.0097575360745914,0.9213127569005045,1,FALSE,Up,FALSE_Up,Origin,NW_026262706.1-1188468
2.274402158624021,2.7478269145619536,3.005880807133687e-8,0.999861666954923,1,FALSE,Up,FALSE_Up,Origin,NW_026262706.1-1188473
2.2876504861578257,2.7517738228656463,3.073439523518925e-8,0.9998601210398308,1,FALSE,Up,FALSE_Up,Origin,NW_026262706.1-1188503
2.2876504861578257,2.7517738228656463,3.073439523518925e-8,0.9998601210398308,1,FALSE,Up,FALSE_Up,Origin,NW_026262706.1-1188526
2.0472781218238545,2.7434689835792803,1.2394026239559041e-7,0.999719103545103,1,FALSE,Up,FALSE_Up,Origin,NW_026262706.1-1188564
2.2876504861578257,2.7517738228656463,3.073439523518925e-8,0.9998601210398308,1,FALSE,Up,FALSE_Up,Origin,NW_026262706.1-1188598
1.5066859874295955,2.734466727634206,0.05350455927816267,0.8170735701120391,1,FALSE,Up,FALSE_Up,Origin,NW_026262706.1-1188616
-0.15219491002701055,2.763820230615902,0.04230886665802025,0.8370321388494115,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-35714
-0.3079656645949931,2.7696207089260816,0.16760541701530585,0.6822487769377437,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-35735
-0.7141596329350376,3.8484992829244224,0.5164205858644308,0.4723725649577887,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-355872
0.04488513504686359,3.875141768700179,0.017706362392981845,0.89414177232807,1,FALSE,Up,FALSE_Up,Origin,NW_026262707.1-355876
-0.13952493573331018,3.8835318209534115,9.998545851495066e-4,0.9747747130243588,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-355899
0.037589893202028636,3.8896025736847157,0.015760903551477412,0.9000941307040726,1,FALSE,Up,FALSE_Up,Origin,NW_026262707.1-355911
0.4445055024221897,3.8896025736847157,0.2496501297868896,0.6173215396055209,1,FALSE,Up,FALSE_Up,Origin,NW_026262707.1-355915
0.03343031189534027,3.886448292945975,0.015768656009406357,0.9000696917702949,1,FALSE,Up,FALSE_Up,Origin,NW_026262707.1-355930
-0.47946312533702234,3.8809945337967613,0.25675730340279657,0.6123567346580949,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-355943
0.04796078088377263,3.913400649439979,0.02860515014699594,0.8656939388928635,1,FALSE,Up,FALSE_Up,Origin,NW_026262707.1-416775
-0.3480596074221458,3.6501196049645483,8.353753967313638e-10,0.9999769388531342,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-416790
-0.1588284231668917,3.6501196049645483,3.250839566861785e-4,0.9856148531358305,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-416799
0.34679155453758514,3.706436894903716,0.6368657830930249,0.42484802651245956,1,FALSE,Up,FALSE_Up,Origin,NW_026262707.1-416807
0.6436444017218617,3.706436894903716,2.8918597324409143,0.08902810392062513,1,FALSE,Up,FALSE_Up,Origin,NW_026262707.1-416825
-0.3278664883035941,3.706436894903716,1.6898132472301441e-9,0.9999672010895884,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-416836
-0.43698223088724736,3.680224772642119,0.16092861573577721,0.6883029981469965,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-416870
0.14405683674625533,3.046307097327264,0.0024581944172528125,0.9604569399192321,1,FALSE,Up,FALSE_Up,Origin,NW_026262707.1-641257
2.2767975094324955,3.048382820849639,4.005783993779367,0.04534440404807582,1,FALSE,Up,FALSE_Up,Origin,NW_026262707.1-641270
1.875005103178751,3.048382820849639,2.2915016065791267,0.1300840168546698,1,FALSE,Up,FALSE_Up,Origin,NW_026262707.1-641284
2.6534347837110506,3.048382820849639,5.312528544454734,0.021172605602405734,1,FALSE,Up,FALSE_Up,Origin,NW_026262707.1-641288
2.774497540791699,3.048382820849639,6.1146521019088524,0.013406579801182617,0.9264939538263991,FALSE,Up,FALSE_Up,Origin,NW_026262707.1-641300
3.6664090463061294,3.040395847894538,10.480574700876229,0.0012063622446976611,0.27821729268339807,FALSE,Up,FALSE_Up,Origin,NW_026262707.1-641323
1.353490860169387,3.048382820849639,2.373289017503442,0.12342676265894668,1,FALSE,Up,FALSE_Up,Origin,NW_026262707.1-641327
-0.7797751300578452,3.739439629591056,0.03875897078014745,0.843926937641003,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-684588
-0.938086025290446,3.716613886482497,0.7011546081201527,0.40239600096686906,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-684603
-1.8829757444043016,3.718716200239036,1.710392950817645e-8,0.9998956510678157,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-684612
-2.1245405519681366,3.718716200239036,0.8547028115279973,0.35522533053149474,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-684620
-1.8821939300253705,3.72441428735089,1.6686727350923432e-8,0.999896931573658,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-684632
-0.16540710119973634,3.7209165714754007,2.309326733226977,0.12859974112897687,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-684643
-1.116518845742945,3.7233351395646066,0.9081435603000431,0.340607467059722,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-684681
-1.8873198691930022,3.7233351395646066,1.7074501970862575e-8,0.9998957408733198,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-684711
-1.7592042354005009,2.9417120088167152,2.5719812552548014,0.10877142531236603,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-762367
-2.829369269433174,2.945713846552988,5.400937376176784,0.02012593941728337,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-762377
-3.1613138267921643,2.945713846552988,7.594021943349267,0.005856215669640246,0.6465150346984879,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-762385
-2.829369269433174,2.945713846552988,5.400937376176784,0.02012593941728337,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-762431
-2.298892016605447,2.895548611858767,3.3581228058906163,0.06687425872380744,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-762435
-1.3426535701028164,3.9348752198544164,1.1446665248393533,0.284668422404458,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-1077200
-0.234305614643487,3.946307861184792,0.4405542688813684,0.5068550546468618,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-1077224
-1.016109149284001,3.946307861184792,-2.6630228205421224e-7,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-1077228
-0.31101542648435293,3.946307861184792,0.39485391995120844,0.5297589464759077,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-1077239
-0.7677765937469404,3.913156134451508,0.6740762744191651,0.41163403188712105,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-1077303
-0.5844193649837904,2.9618495722709444,0.3954726203695582,0.5294366959609408,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-1085261
-0.5120712432784869,3.003058600754478,0.017850175125312617,0.8937152880101839,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-1085265
-0.4484479420917086,3.010084439173231,8.389267170335492e-9,0.9999269194051655,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-1085283
-0.49385678731024385,3.0050384587112347,0.12836990887151956,0.7201281964379116,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-1085288
-0.7616858589980563,3.010084439173231,5.937032316705171e-4,0.9805606474584873,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-1085300
-0.5227885071128135,3.010084439173231,0.01892656317715513,0.8905772266049106,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-1085304
-1.2497510950332553,2.9884535250810305,1.1861516768306695,0.27610718529248074,1,FALSE,Down,FALSE_Down,Origin,NW_026262707.1-1085332
0.07410198222474414,3.2977439383219465,0.02096345752401696,0.8848785498914158,1,FALSE,Up,FALSE_Up,Origin,NW_026262708.1-118767
0.3506344207104758,3.107534292868793,0.33742045662630105,0.5613219810886609,1,FALSE,Up,FALSE_Up,Origin,NW_026262708.1-118771
1.359712582995975,3.1007165607600715,2.637917953309768,0.10434020397157334,1,FALSE,Up,FALSE_Up,Origin,NW_026262708.1-118795
1.36029444479004,3.107534292868793,2.637520457325498,0.10436631687029548,1,FALSE,Up,FALSE_Up,Origin,NW_026262708.1-118807
1.36029444479004,3.107534292868793,2.637520457325498,0.10436631687029548,1,FALSE,Up,FALSE_Up,Origin,NW_026262708.1-118811
1.6697650371192885,3.10517811743553,3.4423150448347997,0.06354659236654259,1,FALSE,Up,FALSE_Up,Origin,NW_026262708.1-118828
